##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR5819797.trim_1U.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	591973
Sequences flagged as poor quality	0
Sequence length	36-101
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	25.065704010149112	28.0	22.0	31.0	10.0	31.0
2	27.10265164120661	30.0	25.0	31.0	16.0	31.0
3	28.225817731551945	30.0	27.0	31.0	16.0	33.0
4	32.818797478939075	35.0	32.0	35.0	28.0	37.0
5	33.4445253415274	35.0	33.0	35.0	28.0	37.0
6	33.612843829025984	35.0	33.0	37.0	28.0	37.0
7	33.8471754623944	35.0	33.0	37.0	30.0	37.0
8	33.92095585440552	35.0	33.0	37.0	30.0	37.0
9	35.291221052311506	37.0	34.0	39.0	30.0	39.0
10-11	35.297471337375185	37.0	34.0	39.0	30.0	39.0
12-13	35.25895184408748	37.0	34.0	39.0	30.0	39.0
14-15	36.1049963427386	38.0	34.0	40.0	30.0	41.0
16-17	36.01008914257913	38.0	34.0	40.0	30.0	41.0
18-19	36.15028641508988	38.0	34.0	40.0	30.0	41.0
20-21	36.16140854397075	38.0	34.0	40.0	30.0	41.0
22-23	36.03242039755192	38.0	34.0	40.0	29.5	40.5
24-25	35.91387276108877	38.0	34.0	40.0	29.0	40.5
26-27	35.670152185994965	38.0	34.0	40.0	28.0	40.0
28-29	35.479278615747674	38.0	34.0	40.0	27.0	40.0
30-31	35.413225772121365	37.5	34.0	40.0	27.0	40.0
32-33	34.95254090980501	37.0	33.0	39.0	27.0	40.0
34-35	34.755753218474496	37.0	33.0	39.0	26.0	40.0
36-37	34.546072522094434	37.0	32.5	39.0	25.5	40.0
38-39	34.462476984357224	37.0	32.5	39.0	25.0	40.0
40-41	34.82581435254072	37.0	33.0	39.0	26.5	40.0
42-43	34.98245480472596	37.0	33.0	39.0	27.0	40.0
44-45	35.04802582728972	37.0	33.0	39.0	27.0	40.0
46-47	35.061199185364536	37.0	33.0	39.0	27.0	40.0
48-49	34.93615646387719	37.0	33.0	39.0	27.0	40.0
50-51	34.739159947071755	37.0	33.0	39.0	27.0	40.0
52-53	34.6503671958456	37.0	33.0	39.0	26.5	40.0
54-55	34.54329950180928	37.0	32.5	39.0	26.0	40.0
56-57	34.360283258566696	36.0	32.0	39.0	26.0	40.0
58-59	34.06630286797598	36.0	31.5	39.0	26.0	40.0
60-61	33.94983423751073	36.0	31.0	39.0	26.0	40.0
62-63	33.783997885326464	35.5	31.0	38.0	26.0	40.0
64-65	33.63161993729662	35.0	31.0	38.0	26.0	40.0
66-67	33.36216687749621	35.0	31.0	38.0	26.0	40.0
68-69	33.08342971140927	34.5	31.0	38.0	25.0	40.0
70-71	32.77450550943375	34.0	30.0	37.0	25.0	39.0
72-73	32.52496827807932	34.0	30.0	37.0	25.0	39.0
74-75	32.320705648970176	34.0	30.0	36.0	25.0	39.0
76-77	31.274858586998292	32.5	29.0	35.0	24.5	37.5
78-79	32.45111704143457	34.0	30.5	36.0	26.0	38.0
80-81	32.53935271633965	34.0	31.0	36.0	26.0	38.0
82-83	32.35496838696929	34.0	31.0	35.0	26.0	37.0
84-85	32.1160279050636	34.0	30.0	35.0	26.0	37.0
86-87	31.912040512507076	34.0	30.0	35.0	26.0	36.0
88-89	31.739044141170027	33.5	30.0	35.0	26.0	36.0
90-91	31.557497994474026	33.0	30.0	35.0	25.0	36.0
92-93	31.365359362407375	33.0	30.0	34.5	25.0	35.0
94-95	31.188327151971706	33.0	29.5	34.0	25.0	35.0
96-97	31.169744656553682	33.0	29.5	34.0	25.0	35.0
98-99	31.367201786448554	33.0	30.0	34.0	25.0	35.0
100-101	31.09808163570931	32.5	29.5	34.0	25.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1307	40-41	0.4507853209333774
1307	42-43	0.6677495075529194
1307	44-45	0.4306124572732628
1307	46-47	0.29704137633454053
1307	48-49	0.23929551986670106
1307	50-51	0.544676121316499
1307	52-53	0.16902828410452742
1307	54-55	0.23911339779670016
1307	56-57	0.3874689083166558
1307	58-59	0.7174533238571925
1307	60-61	0.6471333871586822
1307	62-63	0.48755033508766843
1307	64-65	0.30592071240002383
1307	66-67	0.4221743076018427
1307	68-69	0.5018998829670025
1307	70-71	0.18102672156684463
1307	72-73	0.3392757399843802
1307	74-75	0.2613872818602303
1307	76-77	0.1392589763024752
1307	78-79	0.06603732155940634
1307	80-81	-0.08523189193770264
1307	82-83	0.10448284918939521
1307	84-85	0.33783803077164976
1307	86-87	0.3656620015507315
1307	88-89	0.25498468739517577
1307	90-91	0.3474863636867589
1307	92-93	0.2357856921887489
1307	94-95	0.08635013807069924
1307	96-97	0.27533162646165366
1307	98-99	0.0361133441800483
1307	100-101	0.282523302747407
1308	1	0.1628313298002375
1308	2	0.21368473203423122
1308	3	0.045038454883144396
1308	4	0.10412817189341439
1308	5	0.20212860182038384
1308	6	0.02202629303020842
1308	7	-0.013121254405433547
1308	8	0.09885836650290258
1308	9	0.09348276636508501
1308	10-11	-0.04975213726311978
1308	12-13	0.27803303413418234
1308	14-15	-0.022609278155556467
1308	16-17	0.05756127730936811
1308	18-19	-0.004450034599898345
1308	20-21	0.09182197356265931
1308	22-23	-0.1145585559208726
1308	24-25	-0.058165924482317166
1308	26-27	0.04914312357889372
1308	28-29	-0.27684549647572254
1308	30-31	-0.40426304236162736
1308	32-33	-0.1893183058837451
1308	34-35	-0.023897031084601394
1308	36-37	0.08055780430742487
1308	38-39	0.007885952662590512
1308	40-41	-0.1190681371885205
1308	42-43	-0.544762152302873
1308	44-45	-0.46379487963323385
1308	46-47	0.024361467548992266
1308	48-49	0.04157198141815854
1308	50-51	-0.017619601229299064
1308	52-53	-0.18613514999505298
1308	54-55	-0.7298221788979475
1308	56-57	-0.616889558838345
1308	58-59	0.061664313363131384
1308	60-61	-0.1803300073779539
1308	62-63	-0.025628520074384653
1308	64-65	-0.012242573530301115
1308	66-67	-0.5189902684762302
1308	68-69	-0.40400485958991084
1308	70-71	-0.4054193329442981
1308	72-73	-0.2591658128580576
1308	74-75	-0.3128320571245311
1308	76-77	-0.43519205037785014
1308	78-79	-0.16845208677624157
1308	80-81	-0.16259637062048427
1308	82-83	-0.23160498356797632
1308	84-85	-0.2489301630973344
1308	86-87	0.0272702481257312
1308	88-89	0.11251621293643055
1308	90-91	0.08410995124437903
1308	92-93	-0.11590680438361645
1308	94-95	0.1963626147283719
1308	96-97	0.04352574863576919
1308	98-99	0.08161556755271704
1308	100-101	-0.10302634755488427
1309	1	0.9215757767415198
1309	2	0.3993297511350278
1309	3	0.2661236565218381
1309	4	0.44077317370842195
1309	5	0.711838892048732
1309	6	0.3479303396326898
1309	7	0.22307388483157098
1309	8	0.17629868732708331
1309	9	0.20609966149222458
1309	10-11	0.07391793758433352
1309	12-13	-0.19290631868598496
1309	14-15	-0.052118275407117665
1309	16-17	0.094392965612073
1309	18-19	0.1254396820860677
1309	20-21	0.10632798901615104
1309	22-23	0.044264325273921656
1309	24-25	0.1443932361199245
1309	26-27	0.11353483677313392
1309	28-29	0.05505671783345889
1309	30-31	0.01896105920965141
1309	32-33	0.07608332935159723
1309	34-35	-0.02236183722451557
1309	36-37	-0.3689118214361926
1309	38-39	-0.09431649402527853
1309	40-41	-0.02570163421307825
1309	42-43	-0.16794128742906622
1309	44-45	-0.2767767601010718
1309	46-47	0.11407136470285906
1309	48-49	-0.15453642832311942
1309	50-51	-0.07598654286294249
1309	52-53	-0.20995111440642233
1309	54-55	0.08495023178426209
1309	56-57	0.25098708990972796
1309	58-59	0.3168690101289471
1309	60-61	0.1765146089320737
1309	62-63	0.04149699895578607
1309	64-65	-0.24640842965293075
1309	66-67	-0.09913274297165486
1309	68-69	-0.14200732587185882
1309	70-71	-0.10301308210184601
1309	72-73	-0.1769689534743506
1309	74-75	-0.11508413563598197
1309	76-77	-0.2523957170486568
1309	78-79	-0.14678626570741926
1309	80-81	0.2344329416080555
1309	82-83	-0.032257532970959346
1309	84-85	0.179468157545152
1309	86-87	0.03754341457030819
1309	88-89	0.3199293639239862
1309	90-91	0.3168846570492825
1309	92-93	0.42955672653465626
1309	94-95	0.48377618472766315
1309	96-97	0.06793544443705457
1309	98-99	0.3378965681697075
1309	100-101	-0.011624050558932453
1310	1	-0.022016050886453087
1310	2	0.31269750787627615
1310	3	0.25731062662447
1310	4	0.28749338789851464
1310	5	0.33791462354614765
1310	6	0.25448513022362107
1310	7	0.19249920516050878
1310	8	0.22512892892841307
1310	9	0.3280955816809197
1310	10-11	0.2241816910107346
1310	12-13	-0.009143489591835419
1310	14-15	-0.08277263889279851
1310	16-17	-0.012781765056637084
1310	18-19	-0.0217283551422085
1310	20-21	0.18955374919973167
1310	22-23	0.0790423261663804
1310	24-25	0.4367451835923575
1310	26-27	0.35794103298655955
1310	28-29	0.09538469641444891
1310	30-31	0.16328836844659378
1310	32-33	0.2256498494000425
1310	34-35	0.06191574931211363
1310	36-37	0.032570681559604964
1310	38-39	0.054591844392078315
1310	40-41	-0.04607038307054978
1310	42-43	-0.03862120373417355
1310	44-45	-0.2101172658649304
1310	46-47	-0.07755617613062071
1310	48-49	0.0661612032778649
1310	50-51	0.2894604817847437
1310	52-53	0.3178813165453249
1310	54-55	0.31497573455882133
1310	56-57	-0.29296035797349873
1310	58-59	0.2887100580273625
1310	60-61	0.3683659850455214
1310	62-63	0.37815240671027084
1310	64-65	0.24887153143916407
1310	66-67	0.1482969271526997
1310	68-69	0.06878992525795269
1310	70-71	0.04634018660127737
1310	72-73	0.16019293498126075
1310	74-75	-0.18870945892884805
1310	76-77	-0.11065642974847734
1310	78-79	0.15186714525056288
1310	80-81	-0.17700566485435587
1310	82-83	-0.0764660055255888
1310	84-85	0.021249457975187624
1310	86-87	0.2796739571729887
1310	88-89	0.0922547468360726
1310	90-91	0.13411642431388415
1310	92-93	0.2918616574840911
1310	94-95	0.32490210386218266
1310	96-97	0.18371322477496577
1310	98-99	0.11217983416225152
1310	100-101	0.35715302973999385
1311	1	-0.27906715153561024
1311	2	-0.08726004402616994
1311	3	-0.23412043166234042
1311	4	-0.2614441233566609
1311	5	-0.24520646929941847
1311	6	-0.5697411567255202
1311	7	-0.3763310281754002
1311	8	-0.2942642776609077
1311	9	-0.33212454815023307
1311	10-11	-0.1277269726888548
1311	12-13	-0.051680556642679676
1311	14-15	-0.35410173599175465
1311	16-17	-0.26273245666047984
1311	18-19	-0.35233364786257226
1311	20-21	-0.1284982690143579
1311	22-23	-0.28558790373937626
1311	24-25	-0.18814762424211295
1311	26-27	-0.3739702890787342
1311	28-29	-0.459000320693427
1311	30-31	-0.3219898595382702
1311	32-33	-0.2804172271694654
1311	34-35	-0.8182809268732214
1311	36-37	-0.3185514189255727
1311	38-39	-0.7912949458852978
1311	40-41	-0.429920944861685
1311	42-43	-0.33218241616803823
1311	44-45	-0.20378414605470851
1311	46-47	-0.5234440563179774
1311	48-49	-0.6725282458229884
1311	50-51	-0.7709279547083341
1311	52-53	-1.0706093614198124
1311	54-55	-0.8181940763860567
1311	56-57	-0.5801278200515938
1311	58-59	-0.9751174538675897
1311	60-61	-0.6719696125283363
1311	62-63	-0.6629294844298315
1311	64-65	-0.8911128258502004
1311	66-67	-0.45307112189739485
1311	68-69	-0.6562075098435329
1311	70-71	-0.8678950767621032
1311	72-73	-0.4027786248932941
1311	74-75	-0.6016403063858959
1311	76-77	-0.17880551376819298
1311	78-79	-0.45876924732809243
1311	80-81	-0.1498048424244942
1311	82-83	-0.3511667462427681
1311	84-85	-0.1679813416699787
1311	86-87	0.1024142169264195
1311	88-89	-0.1014597291034498
1311	90-91	0.09523127420024835
1311	92-93	0.15679074308991403
1311	94-95	-0.14865760163218056
1311	96-97	-0.04762980375515369
1311	98-99	-0.24027917747815053
1311	100-101	-0.21093684519813038
1312	1	-0.543089132897034
1312	2	-0.6262161825999151
1312	3	-0.5456986326347888
1312	4	-0.40295800099037393
1312	5	-0.2321746621681342
1312	6	-0.2452172507287571
1312	7	-0.33999087420457386
1312	8	-0.27699574038376085
1312	9	-0.38495832043548717
1312	10-11	-0.11555871904217696
1312	12-13	-0.14389464699924304
1312	14-15	-0.13394244709386527
1312	16-17	-0.5073295494481656
1312	18-19	-0.09171016731151838
1312	20-21	0.12229184443783936
1312	22-23	0.13966153912934232
1312	24-25	-0.12990081508489482
1312	26-27	-0.18993843129915433
1312	28-29	-0.3821326646966625
1312	30-31	-0.18879496488673198
1312	32-33	-0.06406162546767291
1312	34-35	-0.013617484814872682
1312	36-37	-0.25726650570883436
1312	38-39	-0.22953079988297986
1312	40-41	-0.2972885043358531
1312	42-43	-0.4453448268451652
1312	44-45	-0.04156727459850629
1312	46-47	-0.16218532021913745
1312	48-49	-0.4995276391647536
1312	50-51	-0.048178429347345286
1312	52-53	-0.10460600501109951
1312	54-55	-0.39604233029305647
1312	56-57	-0.4326600980735549
1312	58-59	-0.053274296371789376
1312	60-61	-0.4986928591194797
1312	62-63	-0.19036881286574925
1312	64-65	-0.11558038863891795
1312	66-67	-0.017771754956072527
1312	68-69	-0.001468319676092733
1312	70-71	-0.3079900755197329
1312	72-73	-0.6279441745271015
1312	74-75	-0.3930698845254845
1312	76-77	-0.8201456083311811
1312	78-79	-0.3137140813938686
1312	80-81	-0.33364624863923353
1312	82-83	-0.08480713958237374
1312	84-85	-0.16489722110014782
1312	86-87	0.11865436591662615
1312	88-89	-0.010733558945773325
1312	90-91	-0.24234738600806338
1312	92-93	-0.2820416056455741
1312	94-95	0.0635336129909092
1312	96-97	-0.10099815443517457
1312	98-99	-0.15787768545302683
1312	100-101	-0.44034864702567234
1313	1	-0.9149806965012743
1313	2	-0.5730083645787118
1313	3	-0.6812772545429162
1313	4	-0.2100527448066245
1313	5	-0.4407325243589497
1313	6	-0.2713435758170988
1313	7	-0.22608848904556567
1313	8	-0.46008430045442594
1313	9	-0.20034590877470748
1313	10-11	-0.5016839398902349
1313	12-13	-0.508865384631747
1313	14-15	-0.6012210469171819
1313	16-17	-0.3784453842538227
1313	18-19	-0.5781556178415528
1313	20-21	-0.5129113357741772
1313	22-23	-0.4637367603406233
1313	24-25	-0.5694408990071551
1313	26-27	-0.5122634092143485
1313	28-29	-0.44682182105709245
1313	30-31	-0.45626404615882166
1313	32-33	-0.708581833064855
1313	34-35	-0.5966811994791854
1313	36-37	-0.35606543797953094
1313	38-39	-0.1518995408589987
1313	40-41	-0.31907019091228506
1313	42-43	-0.394204090705891
1313	44-45	-0.4536667881284657
1313	46-47	-0.43962144125378444
1313	48-49	-0.31935040163094897
1313	50-51	-0.4012208722180901
1313	52-53	-0.3956432753393244
1313	54-55	-0.3068125750585011
1313	56-57	-0.311005472340824
1313	58-59	-0.15846791024574003
1313	60-61	-0.41893980898949224
1313	62-63	-0.4019217111133244
1313	64-65	-0.09735304604279804
1313	66-67	-0.4239546835323438
1313	68-69	-0.744647939956387
1313	70-71	-0.9686354430037092
1313	72-73	-0.9061997870073135
1313	74-75	-0.6018519937885713
1313	76-77	-0.3718400503902721
1313	78-79	-0.4820100519972641
1313	80-81	0.07519311933965156
1313	82-83	-0.09161154546951877
1313	84-85	-0.18186463996124047
1313	86-87	-0.48192975624804646
1313	88-89	-0.019363011427632415
1313	90-91	-0.2679815367738989
1313	92-93	-0.12075197517531677
1313	94-95	-0.2346726016415488
1313	96-97	-0.17824784629017287
1313	98-99	-0.10331688284403029
1313	100-101	-0.07809157581928261
1314	1	-0.4673944320107708
1314	2	-0.5325054181981415
1314	3	-0.2741052057514821
1314	4	-0.2945269633241949
1314	5	-0.06079818506326262
1314	6	-0.3724052123240327
1314	7	-0.09661476637591448
1314	8	-0.04758058159498546
1314	9	-0.27084504495542916
1314	10-11	-0.41057579806729194
1314	12-13	-0.6076513401307011
1314	14-15	-0.592229236237138
1314	16-17	-0.5767153969370895
1314	18-19	-0.35808525963057036
1314	20-21	-0.012844787763050647
1314	22-23	-0.31046886153535524
1314	24-25	-0.2700192142724873
1314	26-27	-0.48836092945277443
1314	28-29	-0.5563467987439381
1314	30-31	-0.5522458511496566
1314	32-33	-0.6129549508000309
1314	34-35	-0.2905642628798688
1314	36-37	-0.42547799601587855
1314	38-39	-0.19262632472391772
1314	40-41	-0.22948459786720576
1314	42-43	-0.19826238814315644
1314	44-45	-0.5041623379068554
1314	46-47	-0.43768085879761287
1314	48-49	-0.6236524046158749
1314	50-51	-0.5133904306300678
1314	52-53	-0.6489150589359056
1314	54-55	-0.27489838355549523
1314	56-57	-0.4745640780140761
1314	58-59	-0.4081521387593341
1314	60-61	-0.5796437739722577
1314	62-63	-0.4968588351811505
1314	64-65	-0.47350896362658546
1314	66-67	-0.7731154529694066
1314	68-69	-0.909736818263049
1314	70-71	-1.2911389584693005
1314	72-73	-0.48643423854903745
1314	74-75	-0.5300574031452925
1314	76-77	-0.3873014171373548
1314	78-79	-0.24932834985433772
1314	80-81	0.051255455389529914
1314	82-83	-0.16863686835868208
1314	84-85	-0.1580722655279594
1314	86-87	-0.20306791346484232
1314	88-89	-0.17853646326419792
1314	90-91	-0.36728593226620987
1314	92-93	-0.4051407943314089
1314	94-95	-0.4122445443768967
1314	96-97	-0.33010048618326593
1314	98-99	-0.005539643338490663
1314	100-101	-0.1740438067381227
1315	1	-0.3887190506366629
1315	2	-0.25224220191321933
1315	3	-0.09028911904394477
1315	4	-0.08315515764272874
1315	5	-0.2746952272611267
1315	6	-0.10429271567868881
1315	7	-0.35753826333189664
1315	8	-0.4863863877371202
1315	9	-0.6187275443267595
1315	10-11	-0.6792546239062673
1315	12-13	-0.33589996709937964
1315	14-15	-0.6488420804987314
1315	16-17	-0.6423092078887933
1315	18-19	-0.4027460221040826
1315	20-21	-0.429085122658023
1315	22-23	-0.45495465364604826
1315	24-25	-0.4791352124382584
1315	26-27	-0.5868525496825612
1315	28-29	-0.6695175448826447
1315	30-31	-0.43864296202550435
1315	32-33	-0.45987595844336226
1315	34-35	-0.6691711775902647
1315	36-37	-0.6712370014085423
1315	38-39	-0.8175379481103562
1315	40-41	-0.46839788616384936
1315	42-43	-0.5499441447037299
1315	44-45	-0.7347291513742462
1315	46-47	-0.7640546930559182
1315	48-49	-0.5924353715736075
1315	50-51	-0.5136781346965051
1315	52-53	-0.49500457271653886
1315	54-55	-0.7495332345060817
1315	56-57	-0.47522109328166096
1315	58-59	-0.32770275066831545
1315	60-61	-0.44300348015877233
1315	62-63	-0.7105182131779131
1315	64-65	-0.26486308873300857
1315	66-67	-0.42209132923294135
1315	68-69	-0.4873448318007476
1315	70-71	-0.40441529608452953
1315	72-73	-0.026769030879940203
1315	74-75	-0.22386057382421143
1315	76-77	-0.26489761799424016
1315	78-79	0.11472417307997773
1315	80-81	0.19337273337870187
1315	82-83	-0.029005152902641385
1315	84-85	-0.1504515952862988
1315	86-87	-0.13834106453889206
1315	88-89	-0.15254592546217083
1315	90-91	0.029191011352789786
1315	92-93	-0.06381543548415536
1315	94-95	-0.08968972172436196
1315	96-97	-0.26531405481452097
1315	98-99	-0.2361970338572732
1315	100-101	-0.4118106040912828
1316	1	-0.09494751486850106
1316	2	-0.4468448304598347
1316	3	-0.28956212161014605
1316	4	-0.3702022454780476
1316	5	-0.3323651615196255
1316	6	-0.670565824010211
1316	7	-0.6949073787441336
1316	8	-0.5797215023811617
1316	9	-1.041271144689702
1316	10-11	-0.6604172631407508
1316	12-13	-0.5081527128228487
1316	14-15	-0.7914276529952886
1316	16-17	-1.0367971645584149
1316	18-19	-0.7510507153011403
1316	20-21	-0.9045726173001682
1316	22-23	-0.9740452945282456
1316	24-25	-0.7916661766283468
1316	26-27	-0.8973628395352122
1316	28-29	-0.9508755716357058
1316	30-31	-1.061419802759623
1316	32-33	-1.10622176651826
1316	34-35	-1.0598571492117586
1316	36-37	-0.6498517431555086
1316	38-39	-1.0536745106825194
1316	40-41	-0.9237435204350817
1316	42-43	-0.874102448874531
1316	44-45	-1.077964448328423
1316	46-47	-0.8202032722971992
1316	48-49	-1.1891693223923454
1316	50-51	-1.1607219160478195
1316	52-53	-0.736721285791802
1316	54-55	-0.6621222198633774
1316	56-57	-0.9064931940868277
1316	58-59	-0.7630788917924534
1316	60-61	-0.37080772147677266
1316	62-63	-0.6156971401166444
1316	64-65	-0.6589235610270379
1316	66-67	-0.5210103787385947
1316	68-69	-0.5475163701442369
1316	70-71	-0.5814403223171851
1316	72-73	-0.12261052544700135
1316	74-75	-0.441715221963662
1316	76-77	-0.3645743510836823
1316	78-79	-0.12277865611654448
1316	80-81	-0.21697813181722125
1316	82-83	-0.29511959127930965
1316	84-85	-0.552130893530073
1316	86-87	-0.6563568261521766
1316	88-89	-0.522185419474031
1316	90-91	-0.36496002126091653
1316	92-93	-0.25958117074847564
1316	94-95	-0.23298782559702857
1316	96-97	-0.14725846967156642
1316	98-99	-0.22985737098269965
1316	100-101	-0.27747029774466014
2101	1	2.295973367102963
2101	2	1.4982213174000876
2101	3	1.2780513673652116
2101	4	1.340604499009629
2101	5	0.8742003378318657
2101	6	0.611532749271241
2101	7	0.42513412579542376
2101	8	-0.11818324038375749
2101	9	-0.0720208204354833
2101	10-11	-0.51687121904218
2101	12-13	-0.3845508969992437
2101	14-15	0.11702630290614024
2101	16-17	0.7478267005518333
2101	18-19	0.6871023326884824
2101	20-21	0.7287918444378363
2101	22-23	-0.10499471087066325
2101	24-25	0.434067934915106
2101	26-27	0.6236553187008482
2101	28-29	0.9372735853033376
2101	30-31	1.0419550351132685
2101	32-33	1.427782124532321
2101	34-35	0.6927887651851279
2101	36-37	0.7430022587608178
2101	38-39	1.1593755951536906
2101	40-41	1.0124405122578182
2101	42-43	1.2584541405660943
2101	44-45	0.6827933794055738
2101	46-47	0.2270391257587434
2101	48-49	1.1857058850561444
2101	50-51	0.9622026141550108
2101	52-53	0.8345391716989781
2101	54-55	0.992288557210685
2101	56-57	0.011693471483702922
2101	58-59	-0.5724804703808886
2101	60-61	-0.10990265907995678
2101	62-63	0.41981964827889584
2101	64-65	0.9585198751374122
2101	66-67	0.6398748990340621
2101	68-69	1.0672686007635477
2101	70-71	1.0471163605234466
2101	72-73	1.2609694243298506
2101	74-75	1.0742112138759836
2101	76-77	0.8006392204890496
2101	78-79	-0.04993642070033388
2101	80-81	-0.33580381006226645
2101	82-83	0.042573483404751755
2101	84-85	0.11282735227793239
2101	86-87	0.5650028425051374
2101	88-89	0.435500258518811
2101	90-91	0.14535898733170427
2101	92-93	0.24251358298165826
2101	94-95	0.31215257717591527
2101	96-97	0.20447522170525545
2101	98-99	0.4923182104329058
2101	100-101	0.4577224358962404
2102	1	0.5546560018335036
2102	2	0.5468720160028795
2102	3	0.22509727554884407
2102	4	0.3641733612850757
2102	5	0.2947153078917424
2102	6	0.5451894358979885
2102	7	0.5402798343782607
2102	8	0.35322194923700323
2102	9	0.37058995800762773
2102	10-11	-0.10129038071882235
2102	12-13	-0.011111775242753197
2102	14-15	0.4488466621875702
2102	16-17	0.29115005384524295
2102	18-19	0.1543757857822925
2102	20-21	0.5163287705855453
2102	22-23	0.11461007954850544
2102	24-25	0.177838393996943
2102	26-27	0.17184893147529579
2102	28-29	0.7577266791157129
2102	30-31	0.40031431655038574
2102	32-33	0.49978412054030485
2102	34-35	0.667858625464568
2102	36-37	-0.21242816115874064
2102	38-39	0.27429831851651443
2102	40-41	0.5438437658986857
2102	42-43	0.64545886960628
2102	44-45	0.9347768802826479
2102	46-47	0.4905763042787825
2102	48-49	0.5472081232024308
2102	50-51	0.31978176587385576
2102	52-53	0.6338584082730421
2102	54-55	0.44934307279267216
2102	56-57	0.4949825318569694
2102	58-59	0.9166163426057423
2102	60-61	0.6935623297903319
2102	62-63	-0.08973894804515936
2102	64-65	0.25849150996337045
2102	66-67	0.5552481982762103
2102	68-69	0.4025538781311866
2102	70-71	0.10456693511088844
2102	72-73	0.44214790405474247
2102	74-75	0.46612480979556636
2102	76-77	0.4943315510207533
2102	78-79	0.6206681306086637
2102	80-81	0.3196599219155942
2102	82-83	0.5013863496260953
2102	84-85	0.6000718827188365
2102	86-87	0.2378872993489125
2102	88-89	0.14159234451176061
2102	90-91	0.12639237733825226
2102	92-93	0.24401114130638746
2102	94-95	0.39027907529122174
2102	96-97	-0.01085951571256416
2102	98-99	0.3266246231661363
2102	100-101	0.48759725028241974
2103	1	0.32630846410472714
2103	2	0.12266223450766844
2103	3	0.05316600581318198
2103	4	0.29851631558810965
2103	5	0.42345254241740093
2103	6	0.3100406857791782
2103	7	0.44823112755909733
2103	8	0.15281852328467238
2103	9	0.2897357933211282
2103	10-11	-0.012811254315543863
2103	12-13	0.22961312416478563
2103	14-15	0.5733120171918529
2103	16-17	0.5709924853842807
2103	18-19	0.21350092175373447
2103	20-21	0.28831918129850465
2103	22-23	0.1462821850729057
2103	24-25	0.630087335267838
2103	26-27	0.24837313175199682
2103	28-29	0.2726333736631261
2103	30-31	0.10817372999862584
2103	32-33	0.4434629005464359
2103	34-35	0.5096670720634293
2103	36-37	0.5328788502126329
2103	38-39	0.019511277813080596
2103	40-41	-0.4356314376225896
2103	42-43	0.24202893327657193
2103	44-45	0.7282466818811812
2103	46-47	0.15919120912969476
2103	48-49	0.0815570606887448
2103	50-51	0.1263618941896567
2103	52-53	0.3430051578134581
2103	54-55	0.3393313449314377
2103	56-57	-0.872746308094726
2103	58-59	-1.684937856409931
2103	60-61	-0.5588473230936657
2103	62-63	0.12407168315697703
2103	64-65	0.373529838298694
2103	66-67	0.4211803508588403
2103	68-69	0.5065397197141479
2103	70-71	0.394294475403008
2103	72-73	0.31004450940135797
2103	74-75	0.3429755042221174
2103	76-77	0.06070846992614065
2103	78-79	-0.05506567853382194
2103	80-81	-0.49168792486904067
2103	82-83	-0.07717387452844093
2103	84-85	-0.05025910353401741
2103	86-87	-0.028427509715790222
2103	88-89	-0.22162947757638918
2103	90-91	-0.020084905704596423
2103	92-93	-0.6468978632763651
2103	94-95	-0.21002755325294942
2103	96-97	0.13628411101718285
2103	98-99	0.0564240585788518
2103	100-101	0.23607033481823336
2104	1	0.3233927219416728
2104	2	0.3581084141742785
2104	3	0.4698255609135984
2104	4	0.485298047396725
2104	5	0.6288132410576708
2104	6	0.3453069428196258
2104	7	0.36918251289220194
2104	8	0.43484901768076156
2104	9	0.4360598247258025
2104	10-11	0.5338868454739512
2104	12-13	0.6610700707426957
2104	14-15	0.572735980325497
2104	16-17	0.5082702489389277
2104	18-19	-0.004260570537326203
2104	20-21	0.20717087669589773
2104	22-23	0.7789004504196626
2104	24-25	0.6699227736247835
2104	26-27	0.7051472541847161
2104	28-29	0.7090719724001104
2104	30-31	0.08197116414552141
2104	32-33	0.6197337374355527
2104	34-35	0.3701274748625494
2104	36-37	0.43800014080709104
2104	38-39	0.3844108876516401
2104	40-41	0.49831047790672756
2104	42-43	0.7317338453290105
2104	44-45	0.637443851762491
2104	46-47	0.41932934792504994
2104	48-49	0.7419945829634997
2104	50-51	0.7264301061477312
2104	52-53	0.7112150399400434
2104	54-55	0.37371161063143177
2104	56-57	0.5482965539413058
2104	58-59	0.9747746154837316
2104	60-61	0.9788399203469211
2104	62-63	0.9966004166676825
2104	64-65	0.6334711221370881
2104	66-67	0.466127970379155
2104	68-69	0.7322027326695846
2104	70-71	1.130700608417726
2104	72-73	0.6163073415736733
2104	74-75	0.5622702731751872
2104	76-77	0.5299182671473126
2104	78-79	0.44184665688427316
2104	80-81	0.6276444955248195
2104	82-83	0.6262505856925173
2104	84-85	0.5586094032824604
2104	86-87	0.5865561292889794
2104	88-89	0.6273598178232156
2104	90-91	0.06465637847809802
2104	92-93	-1.089101261149949
2104	94-95	0.22787177179608875
